sep=;
2017-01-25;52,60;52,80;52,70;53,25;52,35;52,60;52,639;25674;1351456,4;108;
2017-01-24;52,15;52,50;51,65;52,50;51,65;52,50;52,15;13788;719041,15;58;
2017-01-23;51,90;52,00;52,45;52,75;51,85;52,00;52,158;20735;1081485,15;98;
2017-01-20;52,55;52,75;53,10;53,25;52,15;52,45;52,779;22127;1167838,1;99;
2017-01-19;52,95;53,10;53,00;53,35;52,90;52,95;53,133;20975;1114460,5;83;
2017-01-18;53,60;53,70;54,00;54,00;53,30;53,50;53,585;10380;556211,55;72;
2017-01-17;54,00;54,10;53,70;54,70;53,35;54,00;54,045;23621;1276605;112;
2017-01-16;53,55;53,70;53,90;54,20;53,55;53,70;53,873;22687;1222217,05;105;
2017-01-13;53,65;53,75;53,55;54,00;53,50;53,50;53,741;25096;1348685;109;
2017-01-12;53,40;53,55;54,40;54,40;53,15;53,25;53,64;23855;1279569,45;83;
2017-01-11;54,30;54,45;53,75;54,55;53,20;54,55;54,082;29059;1571563,15;73;
2017-01-10;53,25;53,95;53,55;54,15;53,40;53,95;53,901;28946;1560228,95;76;
2017-01-09;53,60;53,80;53,40;53,80;53,20;53,55;53,434;38390;2051347,55;125;
2017-01-05;53,60;54,00;53,70;54,10;53,45;53,45;53,808;11289;607441,45;32;
2017-01-04;53,60;53,65;53,85;53,85;53,35;53,70;53,654;30176;1619072,1;99;
2017-01-03;53,10;53,35;53,25;53,90;53,00;53,25;53,416;39678;2119439,75;158;
2017-01-02;53,15;53,35;52,60;53,45;52,50;53,35;53,125;10703;568592,6;67;
2016-12-30;52,60;52,80;52,00;53,70;52,00;53,00;52,821;75964;4012505,1;188;
2016-12-29;52,20;52,30;53,35;53,90;52,05;52,05;52,913;49035;2594591,2;173;
2016-12-28;53,35;53,60;53,70;54,15;53,25;53,35;53,656;26691;1432121,85;115;
2016-12-27;53,60;53,80;53,85;54,20;53,00;53,65;53,557;40401;2163774,2;135;
2016-12-23;53,60;53,80;53,00;54,00;52,75;53,50;53,572;33611;1800593,15;114;
2016-12-22;52,45;52,60;53,30;53,30;52,10;52,50;52,567;25261;1327889,5;104;
2016-12-21;53,20;53,45;53,50;53,50;52,65;53,45;53,112;46853;2488469,85;151;
2016-12-20;53,70;53,80;55,90;56,00;53,25;53,70;54,335;93692;5090729,75;236;
2016-12-19;55,50;55,90;54,90;56,00;54,45;55,65;55,286;54412;3008234,85;192;
2016-12-16;54,95;55,30;55,00;55,85;54,70;55,25;55,214;122517;6764693,75;270;
2016-12-15;54,55;54,70;52,50;54,70;52,20;54,45;53,586;163105;8740324,15;331;
2016-12-14;52,35;52,40;51,40;52,40;51,15;52,30;51,794;123045;6373001,6;316;
2016-12-13;50,95;51,30;50,90;51,30;50,35;51,30;50,865;92863;4723500,55;229;
2016-12-12;50,65;51,20;49,80;51,15;49,50;51,10;50,018;140978;7051469,74;433;
2016-12-09;49,99;50,30;48,90;50,35;48,83;50,00;49,823;86761;4321461,85;261;
2016-12-08;48,41;49,19;49,30;49,65;48,00;48,68;49,038;54330;2664496,02;160;
2016-12-07;49,20;49,48;49,76;49,76;49,20;49,30;49,455;42646;2109131,96;137;
2016-12-06;48,92;49,00;48,50;49,08;48,30;49,08;48,862;75260;3677217,56;191;
2016-12-05;48,18;48,46;48,17;49,15;48,00;48,27;48,542;3734155;180124492,34;230;
2016-12-02;48,25;48,52;48,71;49,00;48,00;48,16;48,511;71235;3455725,95;207;
2016-12-01;48,83;49,00;49,31;50,20;48,71;48,71;49,558;37462;1856235,24;142;
2016-11-30;50,25;50,85;50,30;50,90;48,82;48,82;49,833;223872;11156180,21;198;
2016-11-29;50,25;50,75;51,90;51,90;50,05;50,40;50,555;33149;1675963,61;139;
2016-11-28;51,00;51,45;51,75;52,00;51,30;51,50;51,767;33809;1750182,7;185;
2016-11-25;51,70;52,00;51,45;52,00;51,15;51,70;51,71;38804;2006562,6;284;
2016-11-24;50,55;51,00;50,45;51,15;49,50;51,15;50,361;50513;2543875,97;214;
2016-11-23;50,85;51,45;52,15;52,15;50,70;50,95;51,235;68236;3496060,05;261;
2016-11-22;52,70;53,05;52,80;53,90;52,75;52,75;53,102;46880;2489439,65;128;
2016-11-21;52,70;52,95;53,20;54,10;52,50;52,75;53,148;34395;1828006,65;156;
2016-11-18;52,35;52,45;53,00;53,00;51,90;52,35;52,431;44308;2323111,5;145;
2016-11-17;52,30;52,60;51,70;53,00;51,15;52,35;52,443;58232;3053845,55;222;
2016-11-16;51,00;51,25;50,15;51,30;50,10;51,20;50,674;40687;2061788,6;126;
2016-11-15;50,25;50,70;50,55;50,95;49,65;50,25;50,342;30787;1549871,25;131;
2016-11-14;50,15;50,55;49,01;50,50;49,01;49,98;49,967;86702;4332212,67;220;
2016-11-11;48,45;48,80;49,24;49,24;48,12;48,45;48,625;17557;853701,98;63;
2016-11-10;48,70;49,15;48,10;49,45;48,10;48,61;48,704;34740;1691963,56;110;
2016-11-09;47,92;48,50;47,50;48,88;47,00;48,30;47,97;68082;3265861,52;161;
2016-11-08;49,01;49,30;49,20;49,62;48,85;48,99;49,162;23984;1179102,56;105;
2016-11-07;48,84;49,15;48,50;49,10;48,07;48,85;48,591;37414;1817995,96;138;
2016-11-04;48,35;48,54;48,78;49,00;48,00;48,54;48,331;9152;442324,82;56;
2016-11-03;48,30;48,40;48,35;49,00;48,30;48,30;48,609;20540;998429,06;98;
2016-11-02;48,35;48,46;48,20;49,25;48,10;48,35;48,791;39993;1951296,08;129;
2016-11-01;48,20;48,21;48,80;49,20;47,98;48,10;48,501;22792;1105426,5;146;
2016-10-31;48,66;48,81;49,99;49,99;48,51;48,80;49,062;83084;4076236,78;214;
2016-10-28;48,30;48,40;47,00;48,84;46,06;48,77;47,527;107756;5121313,12;258;
2016-10-27;46,56;46,99;47,32;47,37;45,63;46,79;46,499;69121;3214026,25;216;
2016-10-26;46,40;46,74;47,45;47,84;45,20;46,59;46,539;141522;6586318,83;506;
2016-10-25;45,80;45,92;46,79;46,79;45,71;45,71;46,131;57813;2666997,14;215;
2016-10-24;46,60;46,74;48,00;48,00;46,50;46,60;46,99;36558;1717868,26;164;
2016-10-21;46,56;46,81;47,00;48,48;45,39;46,45;47,10;91072;4289526,9;326;
2016-10-20;48,82;49,33;49,34;49,34;48,26;48,84;48,825;43119;2105311,84;146;
2016-10-19;49,34;49,50;49,13;49,99;49,13;49,34;49,474;46710;2310879,86;134;
2016-10-18;49,20;49,40;49,45;50,05;48,50;49,13;49,195;41882;2060305,01;155;
2016-10-17;49,12;49,48;50,00;50,50;49,00;49,23;49,698;61148;3038910,3;282;
2016-10-14;49,25;49,75;49,60;49,89;49,00;49,74;49,298;81451;4015361,55;336;
2016-10-13;49,50;49,90;50,90;51,80;49,10;49,72;50,594;139528;7059224,34;640;
2016-10-12;50,80;50,90;52,95;54,10;50,40;50,65;52,495;234188;12293736,3;1055;
2016-10-11;61,60;61,85;62,15;62,40;61,50;61,90;62,005;3007;186440,85;49;
2016-10-10;61,75;62,25;61,50;62,25;60,55;62,15;61,278;19112;1171139,9;91;
2016-10-07;61,00;61,50;60,75;61,50;60,05;61,50;60,722;20999;1275108,25;77;
2016-10-06;60,75;60,85;60,90;61,50;60,55;60,80;60,84;9829;597993,75;60;
2016-10-05;60,80;60,90;61,50;62,05;60,20;60,90;61,187;15629;956309,45;95;
2016-10-04;61,55;62,00;62,15;62,50;61,30;62,20;61,999;33969;2106051,1;154;
2016-10-03;61,05;61,45;62,00;62,35;61,30;61,30;61,893;21500;1330708,65;109;
2016-09-30;61,40;61,95;60,55;62,75;60,40;61,85;61,601;48551;2990768,45;164;
2016-09-29;60,35;60,75;59,75;61,45;59,50;60,35;60,272;36915;2224948,5;130;
2016-09-28;58,45;59,00;58,80;59,60;58,45;58,45;58,892;17265;1016769,35;70;
2016-09-27;58,60;59,10;59,40;59,95;58,50;58,80;58,869;11249;662216,85;59;
2016-09-26;59,35;60,00;60,25;60,50;59,25;59,45;60,053;20233;1215059,7;64;
2016-09-23;59,95;60,05;60,85;61,00;59,70;59,95;60,174;20372;1225872,1;100;
2016-09-22;60,85;61,10;59,35;61,65;59,30;60,85;60,456;47187;2852724,95;182;
2016-09-21;59,50;60,00;58,85;60,25;58,85;59,95;59,58;17337;1032941,8;91;
2016-09-20;58,80;59,20;59,00;59,25;58,70;58,85;58,994;14788;872402,95;54;
2016-09-19;58,90;59,25;59,00;59,45;58,45;59,45;59,009;33198;1958967,3;122;
2016-09-16;59,15;59,60;58,55;59,65;58,10;59,65;58,856;32007;1883801,8;122;
2016-09-15;58,05;58,50;57,30;58,80;57,20;58,10;57,721;17224;994185,6;66;
2016-09-14;57,50;57,90;58,15;58,15;57,50;57,60;57,687;14512;837145,9;58;
2016-09-13;58,00;58,30;58,50;58,85;58,00;58,05;58,31;14816;863912,95;74;
2016-09-12;58,40;58,45;59,00;59,00;58,10;58,35;58,443;15867;927313,75;96;
2016-09-09;59,20;59,45;59,95;60,00;59,05;59,40;59,534;19625;1168345,35;96;
2016-09-08;59,35;59,60;60,60;60,60;59,05;59,55;59,762;24904;1488303,65;123;
2016-09-07;60,10;60,35;59,80;60,55;59,80;60,35;60,088;46628;2801781,9;97;
2016-09-06;59,70;59,85;61,95;61,95;59,40;59,80;60,205;69286;4171339,55;241;
2016-09-05;61,65;62,00;62,00;62,20;61,60;62,00;61,887;16518;1022245,65;71;
2016-09-02;61,65;61,85;61,50;61,95;61,50;61,60;61,688;9297;573515,95;39;
2016-09-01;61,30;61,65;61,85;62,00;60,90;61,35;61,444;29610;1819368;114;
2016-08-31;62,05;62,65;63,75;64,00;61,40;61,40;62,478;128010;7997756;284;
2016-08-30;63,25;63,30;62,85;64,10;62,85;63,55;63,629;78727;5009309,75;171;
2016-08-29;62,95;63,25;63,90;63,90;62,85;62,85;63,349;21962;1391268,8;86;
2016-08-26;63,25;63,80;63,00;63,90;62,75;63,85;63,459;15824;1004178,35;65;
2016-08-25;62,60;63,00;63,70;63,95;62,60;62,60;63,036;14516;915027,75;58;
2016-08-24;63,05;63,75;63,85;63,95;63,00;63,55;63,445;15131;959986,35;79;
2016-08-23;63,45;63,65;63,70;64,00;63,35;63,50;63,796;14669;935820,35;60;
2016-08-22;62,65;62,80;62,75;63,90;62,65;62,65;63,301;41113;2602492,25;100;
2016-08-19;62,45;63,00;62,55;63,20;62,25;62,65;62,711;28189;1767753,95;69;
2016-08-18;62,10;62,30;62,25;62,85;61,85;62,10;62,266;23352;1454036,7;53;
2016-08-17;62,25;62,70;63,30;63,30;62,30;62,70;62,678;19329;1211496,05;55;
2016-08-16;62,80;63,40;63,75;64,10;62,90;63,15;63,521;18457;1172399,2;60;
2016-08-15;63,45;63,80;63,00;63,90;63,00;63,75;63,479;8313;527700,4;48;
2016-08-12;62,90;63,25;63,45;63,45;62,70;63,00;62,998;11960;753459,5;68;
2016-08-11;62,95;63,45;63,00;63,50;62,65;63,45;63,168;15565;983216,45;69;
2016-08-10;62,85;63,40;63,65;64,15;63,30;63,30;63,754;28726;1831396,45;67;
2016-08-09;63,65;63,75;62,20;63,95;62,20;63,65;63,459;11497;729584;50;
2016-08-08;63,40;63,80;62,70;64,10;62,70;63,40;63,403;20838;1321188,95;83;
2016-08-05;62,50;62,75;61,20;62,70;61,20;62,70;61,967;14167;877880,65;72;
2016-08-04;61,00;61,50;61,00;61,80;60,80;61,10;61,123;29784;1820496,5;135;
2016-08-03;61,00;61,40;62,00;62,45;60,90;61,00;61,217;18221;1115427,45;80;
2016-08-02;62,25;62,80;63,00;63,65;62,00;62,35;62,839;15324;962943,25;88;
2016-08-01;63,00;63,20;62,90;63,60;62,85;63,00;63,086;8597;542349,2;61;
2016-07-29;63,10;63,60;63,20;64,00;63,05;63,10;63,558;9477;602340,7;60;
2016-07-28;63,30;63,85;64,75;64,75;63,20;63,20;63,92;14742;942306,45;62;
2016-07-27;64,30;64,75;63,80;65,25;63,80;64,35;64,639;21638;1398655,35;111;
2016-07-26;63,70;64,30;65,10;65,10;63,30;64,00;63,971;26681;1706801,6;141;
2016-07-25;64,05;64,65;64,55;66,10;64,15;64,55;65,292;53194;3473166,15;270;
2016-07-22;62,35;62,95;63,00;63,05;61,75;62,40;62,517;204699;12797129,45;108;
2016-07-21;62,35;62,70;61,75;62,75;61,75;62,70;62,562;15233;952998,65;91;
2016-07-20;62,00;62,45;61,35;62,50;61,35;61,90;62,216;19757;1229203,2;94;
2016-07-19;61,40;61,50;62,60;65,65;61,20;61,20;63,121;69962;4416060,65;257;
2016-07-18;63,05;63,50;64,80;64,80;62,50;63,00;63,256;62828;3974241,85;239;
2016-07-15;65,75;66,00;65,50;66,20;65,35;65,80;65,803;7154;470753,95;45;
2016-07-14;65,50;65,70;65,05;66,25;65,05;65,85;65,85;4630;304883,25;38;
2016-07-13;65,05;65,15;65,70;66,75;65,05;65,40;66,002;7464;492637,9;52;
2016-07-12;65,20;65,85;65,15;66,10;65,05;65,65;65,623;11809;774945,4;55;
2016-07-11;65,00;65,15;64,70;65,50;64,70;65,05;65,233;6351;414297;36;
2016-07-08;64,75;64,85;64,35;65,20;63,45;64,55;64,868;9282;602101,15;46;
2016-07-07;62,45;62,95;63,00;65,20;62,55;65,20;63,705;20849;1328177;81;
2016-07-06;62,00;62,30;63,00;63,30;62,15;62,25;62,70;9850;617594,55;47;
2016-07-05;62,75;63,30;63,85;63,85;62,35;63,10;62,945;3412;214768,05;30;
2016-07-04;63,40;63,85;63,95;64,90;63,00;63,85;63,864;36045;2301971,05;68;
2016-07-01;63,60;64,80;63,60;65,00;63,00;64,45;63,762;14538;926971,6;81;
2016-06-30;63,40;64,05;63,00;66,10;62,45;62,45;63,657;26636;1695574;97;
2016-06-29;63,05;63,50;62,90;63,70;61,95;63,25;62,743;10491;658235,3;56;
2016-06-28;61,25;61,90;61,00;62,50;60,75;61,90;61,471;9767;600385,55;78;
2016-06-27;59,55;59,90;62,00;62,80;58,95;59,85;61,058;71968;4394196,6;249;
2016-06-23;64,30;64,70;65,00;65,60;63,50;64,25;63,926;14683;938627,9;68;
2016-06-22;64,50;65,00;64,30;65,00;63,75;64,95;64,435;9474;610455,6;59;
2016-06-21;64,65;64,90;64,95;65,75;64,15;64,80;64,787;15470;1002250;81;
2016-06-20;63,90;64,50;63,00;64,95;63,00;64,50;63,677;19917;1268246,7;80;
2016-06-17;63,05;63,60;63,65;63,75;62,00;63,10;62,83;29961;1882450,15;113;
2016-06-16;63,70;64,05;64,40;64,75;63,55;63,65;63,927;42704;2729939,55;140;
2016-06-15;64,80;65,35;60,70;65,40;60,60;64,75;63,20;60428;3819021,3;165;
2016-06-14;60,85;61,35;62,00;62,35;60,50;60,90;61,396;23365;1434486,15;128;
2016-06-13;62,40;62,80;63,80;63,80;62,00;62,50;62,41;48025;2997227,65;133;
2016-06-10;63,65;64,00;65,10;65,10;63,65;63,75;64,466;15018;968152,05;96;
2016-06-09;64,75;65,10;65,00;65,40;64,55;65,05;64,952;13293;863405,8;69;
2016-06-08;64,75;65,00;65,35;65,55;64,70;64,85;65,227;10434;680579,95;50;
2016-06-07;65,30;65,75;66,95;66,95;65,15;65,35;66,189;66548;4404731,05;189;
2016-06-03;65,15;65,50;66,65;66,65;65,00;65,15;65,868;23979;1579446,3;110;
2016-06-02;66,10;66,30;64,50;66,60;64,00;65,90;65,55;60808;3985965,35;221;
2016-06-01;64,80;64,85;66,15;66,15;64,40;64,85;64,97;78796;5119390,55;282;
2016-05-31;67,15;67,70;68,00;68,00;65,20;65,20;66,00;158716;10475261,3;216;
2016-05-30;67,95;68,25;67,35;68,25;66,85;67,95;67,586;68996;4663157,55;282;
2016-05-27;66,40;66,85;67,65;67,65;66,30;66,90;66,702;94675;6314979,7;431;
2016-05-26;66,60;67,05;66,75;67,80;66,35;67,30;67,237;86419;5810075,75;449;
2016-05-25;66,40;66,70;65,90;66,75;65,65;66,40;66,227;33213;2199596,5;177;
2016-05-24;65,50;65,85;65,00;65,90;65,00;65,80;65,429;10479;685629,2;41;
2016-05-23;65,00;65,50;64,90;65,65;64,35;65,05;64,923;13693;888988,55;70;
2016-05-20;64,80;65,40;64,70;65,40;64,15;65,40;64,576;9136;589964,35;40;
2016-05-19;64,25;64,35;65,35;65,35;64,15;64,30;64,653;10994;710790,15;42;
2016-05-18;64,85;65,45;64,65;65,35;64,50;65,35;64,759;6894;446448,1;34;
2016-05-17;63,95;64,10;65,00;65,30;63,95;63,95;64,887;14144;917845,6;75;
2016-05-16;64,50;64,90;63,50;64,95;62,70;64,45;64,057;47069;3015115,05;110;
2016-05-13;63,10;63,40;62,20;63,95;62,00;63,40;62,974;56131;3534769,3;123;
2016-05-12;62,20;62,40;63,05;65,75;62,00;62,40;63,716;254904;16241531,2;1101;
2016-05-11;62,55;63,15;64,40;64,40;62,50;62,55;63,179;32784;2071255,5;196;
2016-05-10;63,15;63,65;65,35;65,35;62,95;63,20;64,339;22297;1434560,05;120;
2016-05-09;64,05;64,65;64,60;65,35;63,55;64,05;64,492;42072;2713311,75;165;
2016-05-06;63,00;63,40;63,50;63,65;62,30;63,40;63,096;15209;959626,3;76;
2016-05-04;63,30;63,50;63,80;63,80;63,05;63,30;63,447;5702;361777,1;37;
2016-05-03;63,50;63,80;65,05;65,30;63,30;63,80;63,995;65942;4219923,6;206;
2016-05-02;65,45;66,05;66,65;67,95;65,00;65,50;66,015;23832;1573266,8;116;
2016-04-29;66,05;66,20;67,55;67,55;66,00;66,20;66,781;24861;1660250,4;108;
2016-04-28;67,50;67,90;67,80;67,95;66,50;67,50;67,116;22760;1527553,5;97;
2016-04-27;67,25;67,50;68,90;68,95;67,15;67,15;68,003;32088;2182094,2;139;
2016-04-26;67,35;67,80;67,05;68,50;67,05;67,80;67,791;66453;4504912,3;250;
2016-04-25;67,10;67,65;69,30;69,30;66,85;66,85;67,85;44479;3017908,95;268;
2016-04-22;68,15;68,60;68,85;69,45;67,55;68,15;68,299;203863;13923679,7;384;
2016-04-21;68,00;68,45;72,60;74,00;68,00;68,00;71,051;271211;19269730,65;1028;
2016-04-20;77,00;77,20;76,00;77,00;76,00;77,00;76,288;17149;1308268,45;49;
2016-04-19;76,15;76,55;75,35;77,00;75,35;76,00;76,438;4933;377067,4;40;
2016-04-18;75,35;75,75;75,70;76,00;75,30;75,35;75,652;5500;416083,1;42;
2016-04-15;75,85;76,50;76,45;76,85;75,20;75,85;75,708;56603;4285304,55;85;
2016-04-14;76,75;76,90;76,95;77,90;76,50;77,20;77,018;40641;3130078,8;98;
2016-04-13;79,65;80,35;78,85;80,80;78,85;80,50;80,118;57586;4613695,65;143;
2016-04-12;78,10;78,95;79,90;79,90;78,00;78,15;78,658;13362;1051024,55;51;
2016-04-11;79,35;79,90;79,40;80,30;79,10;79,45;79,823;25157;2008109,7;50;
2016-04-08;79,00;79,40;79,00;79,50;78,50;79,40;79,03;7829;618725,3;38;
2016-04-07;77,70;78,50;78,95;78,95;77,65;77,65;78,29;11687;914978;56;
2016-04-06;78,05;78,60;78,20;78,30;77,00;77,90;77,48;12002;929910,8;53;
2016-04-05;77,55;78,00;79,05;79,10;77,40;77,40;78,25;12525;980085,45;63;
2016-04-04;79,25;79,80;79,30;79,95;78,25;79,80;79,035;6396;505509,55;39;
2016-04-01;79,30;79,85;78,50;79,90;78,15;79,45;79,043;6023;476072,9;47;
2016-03-31;78,85;79,55;79,00;79,90;78,50;79,40;79,114;17874;1414077,3;64;
2016-03-30;79,20;79,90;78,00;80,00;78,00;79,25;78,649;27901;2194382,25;86;
2016-03-29;77,40;77,85;77,40;78,00;76,60;77,40;77,537;10553;818244,6;38;
2016-03-24;75,85;77,15;77,45;77,45;75,75;75,75;76,126;14277;1086849;63;
2016-03-23;77,25;77,80;78,30;78,30;77,20;77,80;77,934;8779;684177,95;36;
2016-03-22;77,20;77,65;78,70;78,70;76,45;77,65;77,016;10625;818294;55;
2016-03-21;77,20;77,75;77,50;78,55;77,10;77,75;77,958;9315;726181,75;54;
2016-03-18;77,55;78,00;77,75;77,95;76,80;77,75;77,315;48156;3723170,2;94;
2016-03-17;76,70;77,35;78,60;78,60;76,00;76,05;76,356;10720;818533,5;44;
2016-03-16;77,40;78,05;78,50;78,80;77,10;77,35;77,624;9171;711889,95;42;
2016-03-15;76,80;77,40;77,25;77,55;76,80;77,35;77,02;7832;603216,4;42;
2016-03-14;77,60;78,00;78,00;78,30;77,05;77,45;77,754;13892;1080151,5;54;
2016-03-11;76,70;77,05;76,55;77,45;76,30;76,90;76,90;6928;532762,9;31;
2016-03-10;75,40;76,10;77,35;77,35;75,60;75,70;76,868;10103;776600,05;47;
2016-03-09;76,30;76,85;76,15;77,25;76,15;76,70;76,689;1764;135279,1;25;
2016-03-08;76,00;76,70;76,50;77,55;76,30;76,75;76,855;7813;600464,3;32;
2016-03-07;76,50;76,95;76,95;77,00;76,50;76,55;76,81;3941;302707,45;25;
2016-03-04;76,35;76,90;77,30;77,50;75,50;76,45;76,534;39790;3045305,75;77;
2016-03-03;76,20;76,95;77,00;77,30;76,80;77,00;76,962;3938;303099,5;26;
2016-03-02;76,45;77,00;77,30;77,80;76,40;76,40;77,315;11880;918500,65;63;
2016-03-01;77,00;77,30;77,15;77,30;76,35;77,30;76,961;26450;2035619,8;62;
2016-02-29;76,30;76,90;76,05;76,95;75,60;76,75;76,421;12420;949143,05;59;
2016-02-26;76,00;76,60;77,00;77,95;76,00;76,00;77,095;16090;1240453,9;66;
2016-02-25;76,00;76,50;75,20;76,35;75,20;76,35;75,984;13515;1026925,95;89;
2016-02-24;74,50;75,35;76,50;76,50;74,60;74,60;75,624;7568;572322,95;42;
2016-02-23;75,50;76,15;76,50;76,70;75,50;75,80;76,198;16661;1269528,35;61;
2016-02-22;76,40;76,80;75,70;77,10;75,70;76,45;76,455;10734;820671,3;56;
2016-02-19;75,15;75,85;75,95;76,00;75,05;75,10;75,503;6705;506245,85;33;
2016-02-18;75,10;75,70;75,45;76,75;75,35;75,95;76,088;17281;1314876,35;67;
2016-02-17;74,85;75,15;74,10;75,55;73,75;75,35;74,83;35729;2673587,35;97;
2016-02-16;73,75;74,10;74,35;74,75;73,95;74,10;74,575;19642;1464807,6;44;
2016-02-15;73,80;74,30;74,10;74,30;73,35;74,30;74,007;22066;1633036,75;61;
2016-02-12;72,10;72,85;70,10;72,70;70,10;72,10;71,862;9148;657396,55;41;
2016-02-11;70,40;71,00;71,85;71,85;70,25;70,50;70,617;15664;1106149,95;47;
2016-02-10;72,25;72,90;71,40;72,90;70,55;72,45;72,087;9205;663560,3;46;
2016-02-09;71,00;71,30;71,40;72,15;70,50;71,20;70,934;16144;1145157,75;78;
2016-02-08;71,45;72,25;73,50;74,35;71,40;71,40;71,963;24931;1794120,35;106;
2016-02-05;73,05;73,60;73,95;74,40;73,20;73,65;74,123;7231;535980,4;50;
2016-02-04;72,85;73,55;73,20;74,05;72,25;73,55;73,368;19222;1410251,55;84;
2016-02-03;72,05;72,75;73,50;74,00;71,65;72,20;73,055;39316;2872235;99;
2016-02-02;72,80;73,20;73,65;73,65;72,60;73,00;72,908;15237;1110892,7;70;
2016-02-01;73,15;73,65;73,80;75,00;72,95;73,65;73,327;24155;1772004,3;88;
2016-01-29;73,60;74,00;76,00;76,00;73,10;73,60;73,72;13841;1020355,3;85;
2016-01-28;73,75;73,85;76,25;76,25;73,00;73,55;74,321;112262;8343389,45;253;
2016-01-27;75,60;75,85;80,40;80,40;75,20;76,00;76,80;72809;5591740,65;295;
2016-01-26;79,00;79,50;78,00;79,60;77,50;79,00;78,773;36417;2868662,2;135;
2016-01-25;77,55;78,15;78,75;79,40;77,50;77,65;78,261;14459;1131578,7;74;
2016-01-22;77,80;78,40;74,85;78,30;74,85;78,30;76,466;24301;1858200,9;87;
2016-01-21;72,70;73,00;71,70;73,20;71,60;73,05;72,382;36575;2647369,5;104;
